2.611983505682526907e+00,2.497673622602037291e+00,3.628191200293777730e+00,4.630120825353372993e+00,2.993469845118172046e+00,3.054028416035663884e+00,3.420629559417114773e+00,3.722818387348249658e+00,2.678338392441832916e+00,2.207588867748059513e+00,1.803651550664259862e+00,-6.186038028994278459e-01,4.194037947705228087e-01,3.135639369392775322e-01,-5.830702287794470307e-01,6.117727919406591719e-02,-2.712328040243323080e-01,2.897495331495465454e-01,-6.269018402492286812e-01,-1.489767506237577921e+00,-2.171722053230960903e+00,-2.163445529769941089e+00,-2.147317799108819258e+00,-1.166317688733172098e+00,-4.174624306172142196e-01,-2.037269627248394332e+00,-2.329561060301925668e+00,-1.453622296635818989e+00,-1.337798630589532856e-01,-5.064427433627821662e-02,-4.717618505399415740e-01,-1.051331818483664415e+00,-1.783995412756611276e-01,-5.785619830214729087e-02,1.627312031744814202e-01,7.622295540969391547e-01,3.706493242612490246e-01,-7.115902802118683201e-01,1.669089610438904969e-01,-5.167864210565111804e-01,4.035975450433507139e-01,1.073815079422393737e+00,4.975022450990517764e-01,7.741511049550691137e-01,-4.514520704180491339e-01,-7.588799259333877112e-01,9.846185798324541549e-01,1.312717059320808732e-01,1.590719872713530214e-01,-2.531292373664615902e-01,-4.202655369979843569e-01,-4.841164505459049638e-01,-6.809513930993572606e-01,-1.607830762193894980e+00,-1.149783972175801416e+00,-1.095239314279868870e-01,1.493398718175664275e+00,1.879492402345746882e+00,1.760111458754554103e+00,7.341118798426480296e-01,7.698588786951565677e-01,9.473821971893464644e-01,1.440017370545705333e+00,2.105547508952747560e+00,1.882067886976243720e+00
3.001110143875294067e+00,3.021499090739525162e+00,3.533456856738325769e+00,2.855203811748860954e+00,3.366803452331166735e+00,3.355513959670390900e+00,4.178780769227364189e+00,4.174933985167993633e+00,2.947178111609214834e+00,2.674860573786479456e+00,1.602624972606044640e+00,1.151896997391723021e+00,3.018080018991256885e+00,1.028010044451112881e+00,2.354530997770599987e-01,-2.719206105527045003e-01,-3.605068583132204907e-01,-1.201761479719487102e+00,-8.897022756757775319e-01,-1.593370856506011179e+00,-2.865048386705437267e+00,-2.527294511915529007e+00,-1.645520443373844621e+00,-6.405972862458196859e-01,-8.847025630070026736e-01,-1.187336713007685507e+00,-2.537974927161199545e+00,-1.159521614833182834e+00,2.449711277801923659e-01,-5.977309662785895705e-01,-4.468633756289097647e-01,-5.869492519822712140e-01,-5.317093546863817244e-02,5.272705958497529537e-03,-7.801543963170789464e-01,4.169849654372981274e-01,1.136134670908717670e+00,8.660930738777297133e-01,9.586281535976792778e-01,2.104408742496662044e-01,-5.690229106758604161e-01,1.325877153158204202e-01,-5.152944145550152344e-01,-3.859314136654763416e-01,5.929159801380010641e-01,-1.258077672429692040e+00,-3.488248099732469409e-01,-5.338076614585445245e-01,2.341296094732248367e-01,-9.802895790229775308e-01,-9.616220256926916177e-01,-8.524396511190944770e-01,-6.276166351177181468e-01,-1.372695085716562069e+00,-1.220385890879892354e+00,-3.453113527630529700e-01,1.521437970487906632e+00,7.181175951179984418e-01,1.413370314868324373e-01,1.876489115994006696e-01,-7.405394234008114140e-02,7.473737712421258950e-01,1.551242026920379713e+00,1.725302132688687484e+00,2.061619417153097267e+00
2.900718313853960950e+00,2.733345741118988759e+00,3.274052956716937857e+00,2.692544936015834889e+00,2.718613918827852860e+00,3.600780566452348896e+00,3.754194716959486922e+00,3.731125377604407323e+00,2.910973848308039180e+00,3.134580693277328578e+00,1.159899665598066898e+00,9.744344795015348337e-01,1.218911446824412437e+00,7.129576269326526328e-01,5.338962774676587753e-01,1.524030926519810980e-01,7.510475487206756673e-02,-7.074459006957911633e-02,8.495620818222251458e-01,-7.286797871665545712e-01,-1.534252998915845989e+00,-2.164050369547101393e+00,-1.585598629376174351e+00,-1.325210545029857023e+00,-5.499483247947016817e-01,-1.282984045590588984e+00,-1.075489774513890273e+00,-1.931366558288355684e+00,-9.378058941715362584e-01,-1.331811747703512516e+00,-8.705122661640257720e-01,6.075702694256941427e-01,-2.005442216096630648e-01,-2.809307719152561722e-01,-3.424320957094376117e-01,8.981194899934705766e-01,7.963936255921086893e-01,2.170271415371223700e+00,1.208465536497104420e+00,7.728765438517576358e-01,-4.853712992566414780e-02,-3.485600487665982961e-01,-1.117913387934202252e+00,-1.154418765162315008e+00,-1.912453595351572277e-01,-6.894362126107633770e-01,-7.899658913972422702e-01,-1.621345806463847961e+00,-4.782822101609022214e-01,-2.903802563256311919e-01,-1.048187849603770871e+00,-1.499419960751069869e+00,-2.232473459930132798e+00,-2.434957051338379141e+00,-1.879081497531461586e+00,-1.496821456865743416e+00,-4.313740983484403158e-01,-3.422949007154702517e-01,8.460124504262060974e-01,-2.015384020704291679e-02,-1.968790134045039775e-01,4.988974174808791795e-01,7.541642753684784095e-01,1.896737306940854184e+00,2.704188907171987122e+00
4.477247764634508798e+00,3.625230839941320227e+00,4.356014425662539935e+00,3.008975105685157025e+00,2.122720303611744352e+00,2.550754366110715488e+00,2.774719641648459856e+00,2.139677487496459474e+00,1.757110928352667356e+00,2.374826566680845463e+00,1.376120501136436358e+00,8.407039282434511929e-01,2.875165485814410449e-01,7.395942229227142617e-01,1.123567268814137099e-01,3.235453556889478222e-01,1.698635864785653649e-01,2.382251943154222729e-01,-8.319018194616902839e-01,-6.513359642403362404e-01,-2.082667358070813268e+00,-2.240085882992343347e+00,-1.342098835945113144e+00,-1.595053336489704376e+00,-1.850064787636682473e+00,-1.043034781438708647e+00,-2.955093945480559814e+00,-1.619339103919879230e+00,-6.292702076643280629e-01,-1.210558405979618835e+00,-3.071459083228887318e-02,-5.313141935616284561e-01,6.669499132832245047e-01,5.357939964470697092e-01,-3.880760199319642501e-02,9.341040865530637616e-01,1.738150609675674696e+00,1.932970500060741337e+00,1.252948907308041981e+00,-2.054737617930613713e-01,-6.254071350498733306e-01,-1.209069121769596133e+00,-9.266290614646941481e-01,-1.122734771244716656e+00,-5.736749601040432855e-01,-2.564756916138047349e-01,2.367282150668532092e-01,-1.198202579370138077e+00,-1.211367350481264094e+00,-1.608201975516029281e+00,-1.927002083575398705e+00,-2.395990191628649235e+00,-2.751603929222865563e+00,-3.117590032763906560e+00,-2.854918880147228055e+00,-1.925766589700401488e+00,-4.871418192371063660e-01,-9.525203422581228485e-02,-1.312353433584278473e-01,-5.938394088646883340e-01,2.370450763560815188e-01,7.954737962192554024e-02,4.864328569901531507e-01,9.677916816425000679e-01,1.946237514191968776e+00
2.597026567589945323e+00,2.576958775826826198e+00,3.345680749599232229e+00,3.270890046709814314e+00,2.352938669811507566e+00,1.991736865732438577e+00,1.749516918318755332e+00,1.541665928769770044e+00,1.014838895451777301e+00,1.727533099877418099e+00,7.407662830214312155e-01,7.818645676386462018e-01,6.432399389870617767e-01,-5.658639326199467190e-01,5.185069582510518638e-01,1.393740520062639376e+00,1.443260836088293697e+00,8.754006663288225187e-01,7.933579313938576849e-01,5.142294514851351028e-01,-1.524797320340174567e+00,-1.447248095180324379e+00,-7.178603920835993080e-01,-1.016810956880683348e+00,9.678064449653441328e-03,-7.662430315447252838e-01,-6.644407364617997969e-01,-8.628973229137876233e-01,-3.798003428095391709e-01,-2.239166517005027890e-01,9.954390268126955821e-02,1.682155271378018846e-01,2.975817727335185459e-01,6.214117730716005594e-01,7.228148675731225214e-01,6.465438129257892186e-01,1.504478632833869733e+00,1.687263243980975380e+00,4.922913605963496475e-01,3.939146724861192217e-01,7.725839521435579060e-01,-1.133187653415494767e+00,-1.004208707485962249e+00,-1.188188193260205860e+00,-7.289552891085455677e-01,-3.178598935764817002e-01,1.679972877749993654e-01,-1.027603281290324633e+00,-6.288971851699054483e-01,-1.690509403460731530e+00,-1.818690876328891814e+00,-6.131912373410581818e-01,-2.404520531625025992e+00,-2.676722486126999367e+00,-2.321469078284722265e+00,-2.901193625187303393e+00,-1.581487130980546496e+00,-1.411522575098762111e+00,-1.179276539048443873e+00,-8.656054460390673055e-01,-3.989810918805081208e-01,-6.574256279146826198e-01,-5.123423377058040629e-01,4.444120533047749011e-01,9.089023304969156003e-01
2.027664905745723445e+00,2.489912619665116900e+00,3.167434186372867888e+00,3.082123497838595849e+00,2.307002290532000011e+00,1.822945649199157137e+00,1.757396953429003705e+00,3.457105643444822185e-01,1.211494691871072005e-01,1.229697794088318252e+00,2.201946275766658301e-01,3.803015235081591561e-01,1.511931201516711454e+00,-3.809038795119362164e-01,-8.358384990608607179e-01,7.462180759115988327e-01,2.108054681841191158e+00,1.199559166207004868e+00,1.316754764801310706e+00,6.341037176901673789e-01,-2.581845303702243622e-03,6.384952032297139257e-02,5.245857557583591957e-01,-2.907325131234942406e-01,2.220574435925632084e+00,-5.814427539894552466e-02,-8.218472239830938719e-02,-4.474236437054173177e-01,-5.853907876943393873e-01,-2.496692909111862257e-01,6.368087798474640904e-01,8.422517163180474054e-01,1.719352418731121768e+00,1.605743338933580677e+00,7.799458766090888728e-01,8.206203305340432630e-01,1.819983054287962254e+00,1.812203060794501219e+00,1.277525685871673256e-01,5.895611158353617487e-01,1.238597387113654857e+00,-1.306078176877446262e-01,-1.979581802377107236e+00,-4.362751356257380531e-01,-5.080540129725410470e-01,-9.785841472419416487e-01,-1.599147036487374995e+00,-1.234479854254108222e+00,-4.941128399785303937e-01,-1.923230043279305024e+00,-2.364813914474324541e+00,-2.745236549503948353e+00,-2.153674491931358403e+00,-2.984723853397435178e+00,-2.460595371962957856e+00,-2.350680335883298611e+00,-3.023124844491620777e+00,-1.869383105049708060e+00,-1.493192497443362132e+00,-1.535918501514705881e+00,-5.903456193728352508e-01,-9.284993612840715116e-01,-6.722565027856709508e-01,5.832714975344592823e-01,1.474723066252611181e+00
1.483752964920908468e+00,2.147614770824415764e+00,1.949828268713298396e+00,2.283599195083248379e+00,2.081085143169237206e+00,1.905997048643762071e+00,4.436643689896456744e-01,5.386056239372515320e-01,1.731461546854500683e-02,6.759617337952089633e-01,-6.053030256044197172e-02,-3.900126348055413805e-01,-3.734336858304292406e-01,-1.089738875170317201e+00,-1.355150507137589111e-01,1.036026335265242571e+00,5.666536552241214775e-01,5.025818428530965942e-01,8.793346143602516207e-01,1.873142899307353115e+00,-1.695390627042575316e-01,-3.881894254383335685e-01,3.753800002048360840e-01,-6.951923838835504244e-01,6.139569262050867948e-01,1.544127759776716714e-02,-7.100633796490208871e-01,-3.662170366082859729e-01,-1.494742265982881846e-01,9.529605073928976156e-02,4.980417283470000567e-01,3.389939435903981391e-01,6.297775073926937806e-01,5.612894869811392295e-01,2.209257961602683895e-01,6.300910617003986358e-01,1.655891493772378098e+00,1.378255187070187571e+00,5.510505477672367203e-01,9.998931282596681402e-01,7.449468159178519455e-01,-1.286388974617901637e-01,-1.320211852257768548e-01,1.308832831111450268e-01,-3.570373695851910417e-02,-4.682664729254168434e-01,-7.071350394142359441e-01,-1.306902251019281369e+00,-1.588876428134320173e+00,-2.175581178130995497e+00,-3.105390321189362535e+00,-3.301772087108095555e+00,-2.786192212121125333e+00,-3.033305623669945383e+00,-2.880575053669471419e+00,-2.854212637035689504e+00,-2.525539485413393237e+00,-2.550722806129052778e+00,-2.044324223592534739e+00,-1.960007722665372487e+00,-1.190133062680220455e+00,-2.121191580220600947e+00,-1.359294735997281567e+00,-2.547323095953761829e-01,-3.613612808983704405e-01
1.381080025875461859e+00,1.360106325343448219e+00,5.756513530309240734e-01,9.101604782535844818e-01,1.000258759668721575e+00,9.082517394333932126e-01,-1.204288569664676983e-01,5.898479811144483609e-01,-1.546881191861665221e-02,-4.149742413576106848e-01,-3.475711984906803935e-03,7.916831046953169693e-03,-7.939869229609559653e-01,-2.521035249545037771e-01,-5.621432601653280070e-01,4.730084385825843452e-01,2.161705712513549704e-01,1.052303390195634236e+00,1.910133564835468700e+00,3.819832857340539345e-01,-6.721390790916597080e-01,3.235563446668702353e-02,-6.157240191029740295e-01,-3.859015487962597635e-01,4.737083351205277973e-03,3.725794472516202188e-02,-1.386772553460305257e+00,-5.216599465628978249e-01,3.468467745276673959e-03,5.208817909843868055e-01,-1.416964029435194838e-01,5.357495117458652700e-01,5.327874928332572146e-01,-2.616497407032879474e-01,1.986647661604324100e-01,6.055652721549161788e-01,8.995966754681830047e-01,5.427082475226781000e-01,1.833237304003477730e-01,7.498133501390064071e-01,5.946318154864372874e-01,4.009147787935865015e-01,-2.947006396925423988e-01,5.163263842997450892e-01,1.467514922037284730e+00,-2.684035616218492515e-01,-2.473133018108023773e+00,-1.099833067940507281e+00,-2.063637827773985745e+00,-2.942616340799761421e+00,-3.070533695751096914e+00,-2.923504650333555333e+00,-2.186836447820514451e+00,-3.042811222482464828e+00,-2.627068667363885890e+00,-2.883340599909825386e+00,-2.799860638730682805e+00,-2.406616753351127347e+00,-3.426424416767486214e+00,-2.222893597372662455e+00,-1.073124066519674846e+00,-1.728446020975682673e+00,-6.098169074146200241e-01,-1.697344067769190668e+00,-1.663930515595285708e+00
4.235374492606941987e-01,7.505480772274890633e-01,3.853386961282445622e-01,4.284422934324738086e-01,3.282572844039943205e-01,9.935540090708505634e-01,-7.579593556322570397e-04,6.512492748917286800e-01,1.010856376959258646e-01,5.971014528541824379e-02,8.111245545496834075e-02,-1.903861946697485152e-01,-2.027444384400763078e-01,-3.397262237845466992e-01,-5.315797715102777987e-01,-4.749138291977723220e-02,6.672955463145182620e-01,1.314459787941264945e+00,5.451946365293222629e-02,6.043920086256557300e-02,3.722049485325770735e-01,4.770463985770010407e-01,-1.470994787773794721e-01,2.673760795438610560e-01,-9.048191080273103593e-01,-7.871933917822180327e-01,-1.110046719865184439e+00,2.710838538948400211e-01,2.515602602235011420e-01,1.148243615798810513e+00,9.277035604293369930e-01,6.238689843193278017e-01,1.039150798459343772e+00,8.301967747127120267e-01,-1.144237418816431984e-01,-4.769569068606641649e-01,7.713778465765095405e-01,2.346748893609217346e-01,5.371851254157171685e-01,1.632985637915432608e+00,1.352371318530744659e+00,2.850229594674018596e-01,-3.059734617959973535e-02,1.313831730438454581e+00,1.160139148137173004e+00,-6.448346559200459141e-03,-1.888812094098749617e+00,-1.960295005679066671e+00,-2.402261649949383404e+00,-3.327167007463653903e+00,-2.717961471038909949e+00,-2.532660726117510031e+00,-2.532559165409153934e+00,-3.267351313855056283e+00,-2.567011732952463099e+00,-3.888956844004962665e+00,-3.088778124329505825e+00,-2.753211350516747036e+00,-2.906370778752449091e+00,-2.513070202669711151e+00,-9.710101464865084075e-01,-7.953917898091588112e-01,-1.565465325948950603e+00,-2.157528655616082869e+00,-2.205197460259201936e+00
-1.141740246376498291e+00,-7.954041106926773574e-02,-4.414146190575867768e-01,-1.132005949864396677e-01,1.460950859695974824e+00,1.530733978676105611e+00,7.709761218457471532e-01,7.358995868116836592e-01,5.420379055763334675e-01,9.146767018588189413e-02,3.176830897877199744e-01,3.358356021005527020e-02,3.289529589958439804e-01,-6.198962402023580794e-03,5.166533018461304527e-01,2.799362974477695998e-01,4.497223779596158932e-01,3.696224409550697421e-01,-1.131847735663772614e+00,1.861017059145089192e-01,1.263705468846840763e+00,4.091393089800015592e-01,1.819603491521748773e-01,-1.409888665594546397e+00,-2.529049145051697867e+00,-9.812303203397655382e-01,-4.568359253654349361e-01,-2.282193393854985985e-01,1.044929996011973117e+00,1.567698313864706927e+00,-2.908076020647230586e-01,6.539549374723345743e-01,8.897867612378247415e-01,6.425618669328889143e-02,4.339151339237914962e-01,-1.106841355773859892e-01,3.384841769663768374e-01,2.480256448355019905e-01,7.889008643654427111e-01,1.546981111871264414e+00,1.202116631699823524e+00,6.883332315818684322e-01,4.525300832509232540e-01,1.153921469226556029e+00,1.776371708973826014e+00,-5.430379160748800560e-01,-2.541922994579689288e+00,-2.687793815534099018e+00,-4.244577012363025759e+00,-3.628982647022806596e+00,-2.501405967110402084e+00,-2.757285907693329818e+00,-2.966667293724873034e+00,-3.054030336740980900e+00,-3.043260713374635440e+00,-2.945428353746181394e+00,-2.894325493618390865e+00,-2.721182767519771950e+00,-3.034633395503369968e+00,-1.875614443557396038e+00,-1.802344101623967632e+00,-1.203222183901377251e+00,-1.151502525382714026e+00,-1.993610929040583013e+00,-3.938445263325266232e+00
-1.541922125750498813e-02,-5.931071139017183302e-01,-2.557022057146972616e-01,-9.882078475821605423e-02,-4.876400911667516658e-01,1.140427878619142132e-01,-2.519759447386011875e-01,-2.581144038682458564e-01,5.579223574288401377e-02,5.952441252503066771e-01,1.285680725909851274e-01,-7.431374535112458268e-01,-8.370617463937464198e-01,1.099271562629088983e+00,1.499189816792904084e-01,7.663349613029278584e-02,3.181465326321231135e-02,-6.751292318888179045e-01,-1.257612838611406048e-01,9.804125035922444109e-01,1.718210815137408476e+00,8.683416814738269540e-01,7.016372214068518076e-01,-7.107494110565768519e-01,-5.021874535012363916e-01,-2.313122355213017012e-01,-9.941017851691171803e-01,-8.580492983037322219e-01,3.663868572242662269e-01,-2.696678763439284143e-01,3.280335910768056307e-01,9.859287073791569433e-01,-1.750569777590076925e-01,-1.191209779108221678e+00,4.565387840704576011e-02,7.193456188349272029e-01,7.196544278484666712e-01,5.528894868715238387e-01,-1.428959474653343775e-01,6.926233458039525726e-01,2.701646368717064428e-01,1.748840315335489781e-01,-7.187793904808515988e-01,2.797679365424810549e-01,-2.839970150052681941e-01,-1.830957050185681112e+00,-2.071469031627487745e+00,-3.414928025258446187e+00,-3.697549982081708819e+00,-3.679355048056262678e+00,-3.334679192487690180e+00,-3.822971481753446810e+00,-3.983816645292577174e+00,-3.923815020302827694e+00,-3.175776444752422378e+00,-3.657553618031690323e+00,-3.124673402513625131e+00,-2.972099431414518378e+00,-2.608130128182088558e+00,-2.160403277470513750e+00,-2.429879911825007621e+00,-2.073025990751752090e+00,-1.873015197177577917e+00,-1.009538156607497905e+00,-2.671030272650451565e+00
-1.631093514078976625e+00,-1.423918752569201862e+00,-1.966467268730336171e+00,-8.260164440235120420e-01,-2.104839051040367781e-01,-8.442499097199961389e-01,-8.543073592488619195e-01,-1.246279820860970888e+00,3.174182541883170394e-01,5.559936916882777247e-01,-3.089594652458952928e-01,-1.060928607478453856e+00,-1.245132030562508207e+00,-7.047124548673609767e-02,-3.444044622733020977e-02,-1.795078623934538709e-01,4.994492766131178318e-01,-1.157697805769837898e-02,7.583611363967770469e-01,1.154606632579108449e+00,1.360257063524653365e+00,1.327208532881516634e+00,1.812187556165497648e+00,2.050159173104799948e-01,-6.623746108836637836e-01,-6.186191194584375053e-01,-1.989096526037558155e+00,-7.903958950135883121e-01,6.998509711282218104e-01,4.736137296936858421e-02,-2.053908822120615631e-03,6.184041085020486328e-01,-1.003576144576209916e+00,-9.280943715022510476e-02,-4.599090010907675996e-01,3.472906464041897179e-02,6.717531398839960977e-01,2.538265720342193221e-01,-5.761153768320608215e-01,-7.979368730195017523e-02,7.898681311893591683e-01,1.358173538287228421e-01,-3.948001036945372189e-01,-1.846839227632825819e+00,-1.964842646978493423e+00,-2.387598665458410707e+00,-2.176454951154378037e+00,-4.049789096311917191e+00,-4.744053775653767069e+00,-3.636702149015905938e+00,-4.321125681432475218e+00,-4.876318743607998663e+00,-4.282160303346140395e+00,-3.825065288923354956e+00,-4.831821336015217128e+00,-3.900825668106675526e+00,-3.472733624375740291e+00,-2.840584297813608661e+00,-1.767406652985074267e+00,-2.611380301989201236e+00,-2.154822332536923568e+00,-8.562658339772903915e-01,-4.680202035322580389e-01,-1.407040049480159594e+00,-2.581975760958091115e+00
-8.178211837726208078e-01,-1.200434653485839886e+00,-1.250286734627129803e+00,-9.395573514786932368e-01,-1.342421002381975148e+00,-1.077768100417693997e+00,-7.853976679678658090e-01,-8.092546730150915191e-02,3.929409574650937764e-01,-1.922103751624119949e+00,-7.731187843210024502e-01,-1.193330786391139542e+00,2.949724786569907220e-02,5.258671110677103355e-01,3.024926930937403280e-01,-5.035759036952167644e-01,5.330842582464427881e-01,1.560542729495559555e-01,-1.789647270007177216e-01,-4.471602167342717538e-01,-8.994421775477814962e-02,3.392277046955211595e-01,5.883464102178505017e-01,1.068988181884653388e+00,1.553573880316603262e-01,5.420691072866661298e-01,1.557029939524489648e-01,-5.488598711221158444e-02,5.486945509003968713e-01,6.281790190156224529e-01,3.594955953083686095e-01,1.818947451401828619e-01,-9.204330036642962565e-01,1.285929312960516935e+00,-2.521144383772990771e-01,2.885099128142296632e-01,-1.664734613710505406e-01,2.381267867252664927e-01,-3.300230526234315120e-01,-9.307056700562544860e-01,-1.137623915970461086e+00,-8.489420529325679698e-01,-1.773201459701647442e+00,-2.977909440659592288e+00,-2.525352493469904758e+00,-2.426378179600910734e+00,-2.684356786293668584e+00,-3.348544285115977903e+00,-4.216598716810797676e+00,-3.918249799291140700e+00,-4.731398794066144831e+00,-5.336576657483559138e+00,-4.285915599528316022e+00,-3.998107789053472416e+00,-3.743450340711269142e+00,-3.188146788697336920e+00,-3.717016557771373186e+00,-2.890506900281413660e+00,-2.503329673608443162e+00,-1.847730953729093129e+00,-1.809975153188349672e+00,-1.211916905780790366e+00,-2.883791541255034119e-01,-6.726599966270736530e-01,-1.421248476995207177e+00
-1.990625548361241171e-01,-6.046768513666340994e-02,-3.365868176246455401e-01,-6.087522463254018135e-01,-1.251845766588290942e+00,-1.583695856724810280e+00,-1.933144902980761470e+00,-6.126226098343967585e-01,-6.477702820071233880e-01,-1.604341231269027224e-01,-9.918751986519747099e-01,-8.088806196942448512e-01,1.989186643012109124e-01,2.669476052011603845e-03,1.042137709012175978e-02,-1.381400859912339296e+00,-6.401366731685986800e-01,-8.984323947515020503e-01,-1.075154960073256394e+00,-1.660894157311645358e+00,-2.348245033273869353e+00,-8.744164449491786950e-01,-9.904243415630685776e-01,9.507201655273556096e-01,8.914235523498041935e-01,1.068072845971991702e+00,1.213922801892310721e+00,1.321149981686993158e+00,5.341652773205350924e-01,1.993531639422265189e-01,1.426234125595561508e+00,6.601878218725870662e-01,-1.269335302734736493e+00,8.022416492388393383e-01,-2.787493713136161844e-02,3.561651466028131763e-01,-3.430173609261324974e-02,-7.602563347263803228e-01,-1.061527121898308224e+00,-1.158179096002090125e+00,-7.741475858731579063e-01,-1.588659343996438933e+00,-2.529340108910231866e+00,-1.723122165077828338e+00,-1.525062583446253672e+00,-2.611493468020022579e+00,-3.153863636274086168e+00,-3.281444922545351695e+00,-2.606952590842336992e+00,-3.684996587116110334e+00,-4.050194034593769921e+00,-4.480898556842712210e+00,-3.419962958410820431e+00,-3.980866297172529489e+00,-3.921813499177333906e+00,-3.655122469746070468e+00,-2.973487636408373991e+00,-2.729443627372471148e+00,-2.972930677145376066e+00,-2.513706516242342648e+00,-1.666505494612462668e+00,-1.093714868319757727e+00,-1.387526282652706389e+00,-5.827469522903379051e-01,-3.289573021147435550e-01
-1.297857976565263138e-01,1.376325814570650563e-01,-5.887181112683027573e-01,-1.250514781397531028e+00,-1.206853516266041426e+00,-1.420140089041072695e+00,-7.413080461892412876e-01,1.045270152940031699e-01,-2.497005863670278547e-01,-1.030121598081136902e+00,-6.679535408199931412e-01,-2.271832448060221443e-01,-8.202851533219732705e-01,-2.082618391914375255e+00,-3.492643436005800073e-01,-1.561037695484740251e+00,-1.359951029105623377e+00,-1.115433446845966792e+00,-1.556740623377207422e+00,-2.753071290244369251e+00,-2.156762627594974724e+00,-1.432551478719050309e+00,-2.994191912976963410e-01,9.322755704171675761e-01,1.240079005772634746e+00,1.265863484020457896e+00,1.740790775142273317e+00,9.366677105951615179e-01,8.789371189168104781e-01,4.550700692064137964e-01,1.158093644022546886e+00,6.009791311067516073e-01,-7.043227651771367670e-01,-6.134274697314376912e-01,5.225524685845315265e-01,3.674405315054345422e-01,6.846778166892419915e-01,1.420914689797226349e-01,-1.169633023253934034e+00,-1.445817822957445653e+00,-1.342088091506635772e+00,-8.347018044972155382e-01,-2.345337026605735620e+00,-1.306393911481727788e+00,-2.363315937503196906e+00,-2.278423525106389125e+00,-2.521704445249950410e+00,-3.218826191611535048e+00,-2.185392124463447772e+00,-2.214231422816286710e+00,-2.921621424359202468e+00,-3.517095924159195253e+00,-3.566366669784801768e+00,-2.920364065768645379e+00,-3.383503818007591146e+00,-3.056408239823435125e+00,-2.278107556713309556e+00,-2.633407688729236806e+00,-2.210240820294925079e+00,-2.482399087482455968e+00,-2.026938947063848140e+00,-7.833218724983436188e-01,-6.910528683252210591e-01,-9.615574764976657640e-01,7.610416265866369878e-01
8.082757823637816141e-01,-3.116758223842140962e-01,-1.690921764845509045e+00,-8.138547023137103764e-01,-1.557460992050156756e+00,-9.988012715948584308e-01,-2.051778202679825469e+00,-8.121703701666911357e-01,-1.204524279127598074e+00,-1.065002722319254413e+00,-6.398526025461803712e-01,-9.588944090202358161e-01,-6.292381785624618917e-01,-6.149696476979237270e-01,-5.564114682206959817e-01,-8.913790449962080142e-01,-1.347356418384820120e+00,-1.357857668170583842e+00,-1.166311474384445157e+00,-6.647457025846713607e-01,-6.519679559123905399e-01,-6.937747186938583166e-01,1.085575429515755808e+00,4.895038813547697432e-01,2.183397979975731040e+00,1.727597574785234347e+00,2.487714621209157428e+00,1.504632294360803924e+00,1.239821882974452727e+00,1.239017863239293415e+00,1.410031520678957984e+00,-3.155753812090979910e-02,-6.000752246144676061e-01,-6.889618993178274753e-01,-4.719317548364072579e-01,4.018261714251861183e-02,7.909224502513713118e-01,-3.079576915639148371e-01,-6.727180873777849346e-01,-1.505068808333862584e+00,-1.218297920189154615e+00,-1.260726872205323312e+00,-2.233288092068923092e+00,-2.255382241377413610e+00,-1.639706838028359703e+00,-1.968798656380122969e+00,-1.821094251438970746e+00,-2.395152742678359647e+00,-3.248131955541182059e+00,-3.193606822738667805e+00,-2.417174457597536907e+00,-3.044416406725471980e+00,-3.314510405539244253e+00,-3.001069693379851966e+00,-3.950873493609987630e+00,-2.525941598426999946e+00,-2.724780438047252673e+00,-1.886996330246281106e+00,-2.028854658943065381e+00,-1.432892713783377570e+00,-6.883595765680758927e-01,-5.320279643987151363e-01,2.335616121746276752e-01,2.053520146959600112e-01,2.166198227002187615e-01
3.187197242579872802e-01,2.839812445034146093e-01,-4.400011600538538681e-01,-9.996423885896779105e-01,-1.663897900692819842e+00,-6.939842869087892163e-01,-9.569185303082798910e-01,-1.184883896883844434e+00,-1.207757391009233405e+00,-5.599602413831059611e-01,-1.300337061802213867e+00,-1.699519433027293580e+00,3.483309183008954646e-01,-1.322350761121360074e+00,-1.346743915850098894e+00,-1.283542006235698141e+00,-2.137992570838148865e+00,-2.384450011200978548e+00,-9.992907226029551504e-01,-1.621267089970344966e+00,-2.778981522954137029e-01,-1.689215027094581323e-01,3.558378687453245259e-02,1.196150061470769854e+00,1.523296024616398903e+00,8.920406947548021881e-01,1.606841757330203846e+00,1.093972413714802805e+00,1.442329302798091906e+00,5.319200713368912314e-01,-8.656499891318046591e-02,-3.281133233951843420e-01,-8.338404159385069958e-01,-7.796366565942158822e-01,-8.247471239099519735e-01,-7.327615721237773494e-01,-2.951912170336463692e-01,-4.347451636074648462e-01,-2.428542703587441565e-01,-5.978543385412677935e-01,-1.521734703795200705e+00,-1.867431602098120536e+00,-2.519252330580197263e+00,-3.317888270104371706e+00,-2.596500604883908991e+00,-2.696100516048755225e+00,-2.102617611477630710e+00,-1.706137546951327577e+00,-2.795965577723880546e+00,-2.908889195166113772e+00,-3.197134461978533793e+00,-2.894580546809262245e+00,-2.905392376466988225e+00,-2.310711760072344134e+00,-2.397768430821827224e+00,-2.847856135703751956e+00,-2.419317342930899173e+00,-1.442936794303897319e+00,-1.358493301577773593e+00,-5.428093233658342065e-01,-7.391255360234063598e-01,-3.378956295852338920e-01,-1.168081497470879970e+00,-4.866437197574181167e-02,2.301364353853694866e-01
